global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
401,6,155,-1.8323766207037713,0.11996532859014059,0.02102383005810426,-0.05031837345426212,0.0,-0.38620511560045784,-1.3958369034478109,-1.6228201240272128e-05,1.6228201240272128e-05,,,,,
402,6,156,-1.8419861688337364,0.11698481748705639,0.021425244742845642,-0.04995505906487924,0.0,-0.3843138718503488,-1.4076903977860238,-2.6840132484661978e-05,2.6840132484661978e-05,,,,,
403,6,157,-1.7527223112186063,0.11443274329174533,0.022028965466284196,-0.04785024689877097,0.0,-0.3815351685745864,-1.3233069932280037,-2.9902517245109516e-05,2.9902517245109516e-05,,,,,
404,6,158,-2.23206561791695,0.11300323048447344,0.023057215985195605,-0.04141974255542878,0.0,-0.3769733131175797,-1.813648764325007,-2.379791893447178e-05,2.379791893447178e-05,,,,,
405,6,159,-1.044625181408347,0.11202987269150536,0.024127651338137084,-0.03581668338766818,0.0,-0.37243552924058554,-0.6363727892444826,-1.7953561057853876e-07,1.7953561057853876e-07,,,,,
406,6,160,-1.9833672249283971,0.11029670340952871,0.024898627370176122,-0.03222940678965064,0.0,-0.36929024406766203,-1.5818213372406427,-2.62368304417589e-05,2.62368304417589e-05,,,,,
407,6,161,-1.6139715528974372,0.10870775333280722,0.025710994569796232,-0.028718174886056165,0.0,-0.36607976811803666,-1.2191313774914698,-4.223240187454733e-05,4.223240187454733e-05,,,,,
408,6,162,-1.9023053657685949,0.1064953463721498,0.026457668784787378,-0.026929763251045194,0.0,-0.363217143203761,-1.512098395667352,-6.006364643682287e-05,6.006364643682287e-05,,,,,
409,6,163,-0.9091528902352443,0.10498135127724545,0.027656412132977787,-0.024262496073212177,0.0,-0.3587861517029331,-0.5259905290446456,-0.00011371341445346814,0.00011371341445346814,,,,,
410,6,164,-1.3061808638303145,0.10317607797653353,0.02834649784026115,-0.022797822995581436,0.0,-0.35632165123062653,-0.926913192978501,-0.00014819662560572184,0.00014819662560572184,,,,,
411,6,165,-1.5747934715878078,0.10082461905644596,0.029085849857333,-0.02251611609387363,0.0,-0.3537469101876989,-1.198328625419764,-0.00020181988647126762,0.00020181988647126762,,,,,
412,6,166,-1.0465491178127238,0.0983791139831223,0.030064809155048312,-0.025482260985700292,-0.08104430084388548,-0.3504366661330456,-0.5895697713161462,-1.6118533946288802e-05,1.6118533946288802e-05,,,,,
413,6,167,-1.3228735061594312,0.09631771223898866,0.030798516624479653,-0.025015868134646672,-0.18411438805056718,-0.34802562831361616,-0.7653452667680963,-0.00037235489250472397,0.00037235489250472397,,,,,
414,6,168,-1.160115213481861,0.09362328629473693,0.031790287116713334,-0.028307453326918326,-0.3188356852631538,-0.34485630167785963,-0.4680783826912871,-3.739052264229945e-05,3.739052264229945e-05,,,,,
415,6,169,-1.4386168039650185,0.09189710047528082,0.03261842844112951,-0.027794311058399947,-0.4051449762359591,-0.3422847203673938,-0.6628723991696146,-0.0005203971336509829,0.0005203971336509829,,,,,
416,6,170,-1.6095892594020513,0.08928597050840947,0.0332084395285259,-0.02799669794923491,-0.5357014745795265,-0.340492112032349,-0.7047502550499931,-0.0006487197909477514,0.0006487197909477514,,,,,
417,6,171,-1.336119843245983,0.08766911870234637,0.03394856138531363,-0.029635523360176177,-0.616544064882682,-0.3382879344492004,-0.3515835770278196,-6.874352610498072e-05,6.874352610498072e-05,,,,,
418,6,172,-1.7389679269290133,0.08503632023786015,0.03451672360074436,-0.02975973129229307,-0.7481839881069929,-0.33662823592998414,-0.6236379966132689,-0.0007579749864743583,0.0007579749864743583,,,,,
419,6,173,-1.9051657989448174,0.08221492441931966,0.03508064208771976,-0.030134684768804754,-0.8892537790340174,-0.3350077302775531,-0.6498253747462571,-0.0009442301181853282,0.0009442301181853282,,,,,
420,6,174,-1.678681927638555,0.0799037465905281,0.03629389584678091,-0.03376767789382782,-1.0048126704735953,-0.33160781578794024,-0.30837182009569214,-0.00012194338749923593,0.00012194338749923593,,,,,
421,6,175,-2.150208295353207,0.07786136731076856,0.036616426284141815,-0.0321410226931628,-1.106931634461572,-0.3307231023905761,-0.6794096858384125,-0.0010028499694832633,0.0010028499694832633,,,,,
422,6,176,-2.2371453776671046,0.07567285202009877,0.03715138532120586,-0.03178497510057768,-1.2163573989950618,-0.32927273020409537,-0.6584646988926737,-0.0012655744746963428,0.0012655744746963428,,,,,
423,6,177,-2.0519987321799023,0.07372175105404591,0.037818939372435315,-0.03310297737103683,-1.3139124472977048,-0.3274918818808761,-0.3773756286574525,-0.00011579697283231854,0.00011579697283231854,,,,,
424,6,178,-2.122411084447836,0.07106086801367889,0.03885019488161896,-0.03609238682893256,-1.4469565993160556,-0.32480164463578176,-0.31441693274262345,-0.00014352092444277142,0.00014352092444277142,,,,,
425,6,179,-2.7582200449892422,0.06848792174021434,0.039892053336439276,-0.03839719768903452,-1.5756039129892832,-0.3221553072087432,-0.8210241098390151,-0.0010395172631659393,0.0010395172631659393,,,,,
426,6,180,-2.4365585891247767,0.06630066798896139,0.04042766061537013,-0.038730050578149676,-1.6849666005519306,-0.3208216324362756,-0.3919127308640932,-0.00012757469432779161,0.00012757469432779161,,,,,
427,6,181,-2.528556619925439,0.06389808856522783,0.041200536145164834,-0.04008090257375941,-1.8050955717386088,-0.3189279738244911,-0.36433037035856003,-0.00012180143001979925,0.00012180143001979925,,,,,
428,6,182,-2.6274325910037124,0.060890661018451975,0.04199506823582804,-0.04185436188578745,-1.9554669490774015,-0.3170179278513445,-0.31292507266169856,-0.00016827952748068895,0.00016827952748068895,,,,,
429,6,183,-2.7371855811304022,0.059216566131331666,0.04283676776361692,-0.04440552766006565,-2.039171693433417,-0.3150335141118321,-0.3383947688091452,-0.00018007711594192244,0.00018007711594192244,,,,,
430,6,184,-2.8669997473457602,0.05744761726786052,0.04341009632032116,-0.04543142599682245,-2.1276191366069743,-0.3137040194971773,-0.3800797898193157,-0.0001653754254707984,0.0001653754254707984,,,,,
431,6,185,-2.768598141538026,0.05553610109383786,0.043691103788038595,-0.04461311826798632,-2.2231949453081072,-0.3130587884556473,-0.1875624925784992,-0.00016879692778587962,0.00016879692778587962,,,,,
432,6,186,-3.039227679521052,0.054608864609021174,0.04397448335621439,-0.044636830676823815,-2.2695567695489416,-0.31241229968051787,-0.41237519197769906,-0.00024658763706994415,0.00024658763706994415,,,,,
433,6,187,-3.086562509862169,0.05365528276504855,0.04427422202840743,-0.044941972304026086,-2.3172358617475726,-0.31173300805678816,-0.4124044751037676,-0.0002471926500150744,0.0002471926500150744,,,,,
434,6,188,-3.1600355939180096,0.05264840678989849,0.044484811640458644,-0.04485114494168537,-2.3675796605050756,-0.3112584980190331,-0.43609328014012533,-0.0002530103120902702,0.0002530103120902702,,,,,
435,6,189,-3.207330877491093,0.05163472311638648,0.044721841423135095,-0.04510165910048099,-2.418263844180676,-0.31072709140693355,-0.43296570728031214,-0.00027257552268985055,0.00027257552268985055,,,,,
436,6,190,-3.2756970261994125,0.05024136653421965,0.04510428968919854,-0.04537428176233929,-2.4879316732890175,-0.30987557513423686,-0.43214537876518977,-0.000370117248628997,0.000370117248628997,,,,,
437,6,191,-3.334159310715434,0.049158668957726,0.045307946367029964,-0.04562865716011814,-2.5420665521137003,-0.3094250774446122,-0.4366064285163065,-0.00043259548069724023,0.00043259548069724023,,,,,
438,6,192,-3.384463451291296,0.04811731637373154,0.045557932553369644,-0.046330350937152306,-2.5941341813134233,-0.30887485701471284,-0.434512894287129,-0.0006111677388783326,0.0006111677388783326,,,,,
439,6,193,-3.441291856121298,0.04692631943907663,0.04591307733722922,-0.046994523446968695,-2.6536840280461687,-0.308098351313698,-0.43166117766143997,-0.0008537756530227594,0.0008537756530227594,,,,,
440,6,194,-3.497030762076518,0.04580211793382899,0.046046090278595644,-0.04717488967605281,-2.709894103308551,-0.30780907044097083,-0.4309571920434944,-0.001195506607449454,0.001195506607449454,,,,,
441,6,195,-3.551100925793022,0.04459106646651298,0.046450259898146204,-0.04795985969141006,-2.770446676674351,-0.3069351690341021,-0.42421092505543856,-0.0015482953377206263,0.0015482953377206263,,,,,
442,6,196,-3.587829582001967,0.04343680923886309,0.04659865053680563,-0.0485815512924229,-2.8281595380568456,-0.3066162237088836,-0.4022400861802848,-0.0022321827635308883,0.0022321827635308883,,,,,
443,6,197,-3.6579920975038682,0.042192424856828004,0.04699747111947694,-0.049334707282693714,-2.8903787571586004,-0.30576402071740016,-0.4099411880679287,-0.002573424277245087,0.002573424277245087,,,,,
444,6,198,-3.4420993717978674,0.04110922553993088,0.04768447244513819,-0.05102990185459082,-2.9445387230034563,-0.30431284883745013,-0.1389563092192133,-0.0032615888831572033,0.0032615888831572033,,,,,
445,6,199,-3.7686225069283106,0.03981420844478806,0.04798159207017603,-0.051482533468966446,-3.0092895777605975,-0.3036916999057842,-0.400345217924317,-0.003813477868645405,0.003813477868645405,,,,,
446,7,0,-5.795495422137371,0.14509202748585628,0.002505547712484688,-0.5852749231284374,0.0,-0.5988848885940318,-4.583785372554916,-0.027550237859986476,0.027550237859986476,,,,,
447,7,1,-8.234971292962378,0.13489601131282186,0.004635479011586114,-0.5320174151710754,0.0,-0.5373800034513898,-7.150933547956925,-0.014640326382987436,0.014640326382987436,,,,,
448,7,2,-5.622364537202755,0.12626445068989173,0.006117951793761081,-0.487038653447704,0.0,-0.5096364472656466,-4.618414449956127,-0.007274986533277924,0.007274986533277924,,,,,
449,7,3,-2.8556116493468666,0.11835240827843169,0.007584586743925687,-0.4448931579943974,0.0,-0.4881505313349364,-1.917966705388168,-0.004601254629364822,0.004601254629364822,,,,,
450,7,4,-1.672732294443284,0.11025061973720837,0.00914878117850411,-0.4056778831305899,0.0,-0.4694025314898257,-0.7947030387143269,-0.0029488411085417054,0.0029488411085417054,,,,,
451,7,5,-1.2374711545050163,0.10369328782586784,0.010728368007952072,-0.36981806284481006,0.0,-0.45347706236126595,-0.4121700876549669,-0.0020059416439732877,0.0020059416439732877,,,,,
452,7,6,-1.675138684625626,0.10134515134318603,0.012205031445918422,-0.3382634309283899,0.0,-0.4405825068595872,-0.8937462956254651,-0.002546451212183842,0.002546451212183842,,,,,
453,7,7,-1.1047609932257225,0.1018372901911958,0.013454284301663774,-0.30892391699662913,0.0,-0.430838336521128,-0.3581998431493298,-0.006798896558635709,0.006798896558635709,,,,,
454,7,8,-1.121364784039633,0.10455327292239303,0.01466637634385749,-0.2810923436170405,0.0,-0.42221295478214105,-0.41316399327153874,-0.004895492368912692,0.004895492368912692,,,,,
455,7,9,-1.2727767409477484,0.11023198416167918,0.015614815783623335,-0.2553061313767077,0.0,-0.4159471046023955,-0.5987452857486603,-0.002778219219984993,0.002778219219984993,,,,,
456,7,10,-1.398424378360213,0.11730057769889679,0.016266624397867975,-0.23108719706434336,0.0,-0.41185783796062103,-0.754244886382034,-0.0012344569532147314,0.0012344569532147314,,,,,
457,7,11,-0.9400072412702954,0.126064542616638,0.016564057107771046,-0.20853624246850858,0.0,-0.4100459795740232,-0.32112825120436717,-0.00029676802339647827,0.00029676802339647827,,,,,
458,7,12,-0.9300472889839683,0.13507849506060893,0.01647433838818453,-0.1875700782997581,0.0,-0.4105890659309231,-0.33188796756832434,-1.7718496278675051e-07,1.7718496278675051e-07,,,,,
459,7,13,-1.0790933469931037,0.14487987222607213,0.017073169508415195,-0.1687761547979132,0.0,-0.40701885125754816,-0.5032982275392662,-1.133983761833884e-07,1.133983761833884e-07,,,,,
460,7,14,-0.9354182514356653,0.153211494658175,0.01705503127219999,-0.15308395907303715,0.0,-0.4071251397498977,-0.3752090392143542,-1.1339837618356776e-07,1.1339837618356776e-07,,,,,
461,7,15,-1.0551511853141986,0.15827679530580932,0.016295970837711414,-0.14017444329016976,0.0,-0.41167760266166886,-0.5032990260012222,-1.1336113782472059e-07,1.1336113782472059e-07,,,,,
462,7,16,-1.750181299762747,0.1579348625933095,0.014456776259602984,-0.12906134966641414,0.0,-0.42365228597206905,-1.1974674869843371,-1.771399267556488e-07,1.771399267556488e-07,,,,,
463,7,17,-1.9942535029957236,0.1580098441495634,0.01203788320947375,-0.12078131669842959,0.0,-0.4419613600091856,-1.4315107129185554,-1.1336955312355312e-07,1.1336955312355312e-07,,,,,
464,7,18,-2.487359106366236,0.15715451610537548,0.008747030580199485,-0.11693446731584711,0.0,-0.4738926680494772,-1.896531857668625,-1.1333228655071781e-07,1.1333228655071781e-07,,,,,
465,7,19,-2.415906046161127,0.15454405175387156,0.0026508409020929856,-0.11244787103885695,0.0,-0.5932501200127405,-1.7102079417111538,-1.1339837618359967e-07,1.1339837618359967e-07,,,,,
466,7,20,-8.902694165391193,0.14951899946935224,0.04291312826070841,-0.09704960666788372,0.0,-0.31485541771789727,-8.490788963878634,-1.7712677785115054e-07,1.7712677785115054e-07,,,,,
467,7,21,-3.0850421438530384,0.15814072223282896,0.04449161821921564,-0.0754059510672312,0.0,-0.3112431986284257,-2.6983928169724187,-1.7718496278674345e-07,1.7718496278674345e-07,,,,,
468,7,22,-0.8994750415093791,0.15709174238819293,0.045997487959971946,-0.05673308245985555,0.0,-0.30791467534686795,-0.5348271065627288,-1.771399267555763e-07,1.771399267555763e-07,,,,,
469,7,23,-0.6599124070832741,0.15111010501329844,0.04705702935558013,-0.041067393592727104,0.0,-0.3056373771706753,-0.31320752298758525,-1.1333228655075517e-07,1.1333228655075517e-07,,,,,
470,7,24,-1.7008102275319992,0.15551413022123492,0.048370397684742536,-0.0328097605004139,0.0,-0.3028846596870227,-1.3651156939750095,-1.133695531235367e-07,1.133695531235367e-07,,,,,
471,7,25,-2.1957803412673544,0.1573288467253093,0.04947207486113259,-0.029684935769832037,0.0,-0.300632669959706,-1.8654626221682633,-1.1336955312354258e-07,1.1336955312354258e-07,,,,,
472,7,26,-0.9822871473305513,0.15610806069263009,0.05031895559880634,-0.027780419006258394,0.0,-0.29893535489670037,-0.6555712600292165,-1.1339837618348848e-07,1.1339837618348848e-07,,,,,
473,7,27,-0.6360107636384216,0.14950781842736746,0.050836258158224436,-0.02415759351438178,0.0,-0.29791257649133046,-0.31394041649278254,-1.7713992675561592e-07,1.7713992675561592e-07,,,,,
474,7,28,-0.6949226246186989,0.14896178821668993,0.051670964681105144,-0.027233635629298758,0.0,-0.2962839913773156,-0.37140488427979806,-1.1333228655085859e-07,1.1333228655085859e-07,,,,,
475,7,29,-1.481340453653073,0.14634852940624257,0.05236393064946534,-0.02548240161950727,0.0,-0.2949518174125988,-1.1609061212514138,-1.1336955312352536e-07,1.1336955312352536e-07,,,,,
476,7,30,-1.6523727461007034,0.14513227235199824,0.053157101641768775,-0.02793904059467928,0.0,-0.293448475604995,-1.3309850527611025,-1.7713992675576367e-07,1.7713992675576367e-07,,,,,
477,7,31,-1.2326226128983737,0.1492646223091714,0.05402392344319734,-0.029888298348871602,0.0,-0.2918309793652712,-0.9109032217858546,-1.1339837618337855e-07,1.1339837618337855e-07,,,,,
478,7,32,-1.1834718672003945,0.15321701854119843,0.05483232430222741,-0.03266491650692963,0.0,-0.2903457162145854,-0.8604610572939168,-1.771849627867341e-07,1.771849627867341e-07,,,,,
479,7,33,-1.2311632485792126,0.1506192077639892,0.055866972615297654,-0.03400945754077148,0.0,-0.288476400370667,-0.9086772134828114,-1.7718496278703475e-07,1.7718496278703475e-07,,,,,
480,7,34,-0.35490631925950095,0.15044353649636402,0.055241428243617934,-0.03062897271161388,0.0,-0.28960239933402304,-0.03467483381548783,-1.133983761835031e-07,1.133983761835031e-07,,,,,
481,7,35,-0.5835193399305766,0.1461940468856656,0.05643630193254892,-0.03104704700551831,0.0,-0.2874624957311886,-0.2650096200089069,-1.771849627867105e-07,1.771849627867105e-07,,,,,
482,7,36,-0.8525790360534417,0.13990135235847434,0.05618467463735818,-0.02466368786691433,0.0,-0.2879093454266075,-0.5400058894276333,-1.1333228655046059e-07,1.1333228655046059e-07,,,,,
483,7,37,-1.027395913298719,0.14768705608067584,0.05631228931250419,-0.025426777664541024,0.0,-0.28768247270635694,-0.7142864857878942,-1.771399267552951e-07,1.771399267552951e-07,,,,,
484,7,38,-1.7604975248504968,0.14977371472829892,0.05637716168288504,-0.026369767756564924,0.0,-0.28756733996651945,-1.4465603037662746,-1.1336113782484943e-07,1.1336113782484943e-07,,,,,
485,7,39,-1.4341127818431676,0.15065905583284298,0.05642616978154264,-0.02751635648310351,0.0,-0.2874804502759264,-1.1191158617518513,-1.1333228655065723e-07,1.1333228655065723e-07,,,,,
486,7,40,-2.1046602614351415,0.15272862953016694,0.055926934131764604,-0.02543265127285995,0.0,-0.2883691307505864,-1.790858366013319,-1.1339837618342113e-07,1.1339837618342113e-07,,,,,
487,7,41,-0.8750701047038417,0.1497873091826961,0.05729503174390521,-0.02654485807418672,0.0,-0.28595239116926824,-0.5625727421281003,-1.1333228655122108e-07,1.1333228655122108e-07,,,,,
488,7,42,-1.115463304094724,0.14698555287741025,0.05749795162453172,-0.021674679428076125,0.0,-0.2855988563961888,-0.8081896549093213,-1.1336113782495085e-07,1.1336113782495085e-07,,,,,
489,7,43,-1.1769661873912052,0.14660807812492507,0.058596847488190086,-0.02695618458754148,0.0,-0.28370573153572626,-0.8663041579356511,-1.1333228655098227e-07,1.1333228655098227e-07,,,,,
490,7,44,-0.7469230804312637,0.1513790174471182,0.056873897153360775,-0.01964772999148854,0.0,-0.28669012100052155,-0.44058505231247574,-1.7712677785145889e-07,1.7712677785145889e-07,,,,,
491,7,45,-1.6717201954187213,0.15069985795730204,0.05790161547301296,-0.024150427321082746,0.0,-0.2848992723177949,-1.3626703824475572,-1.1333228655122178e-07,1.1333228655122178e-07,,,,,
492,7,46,-0.7959809308230421,0.15546159788748246,0.05653850502922049,-0.02068122297276515,0.0,-0.28728156811020145,-0.4880179626583778,-1.7708169773559788e-07,1.7708169773559788e-07,,,,,
